2957	16615	4	1
16615	2957	5	1
2957	17883	4	1
17883	2957	5	1
2958	7159	0	1
7159	2958	1	1
2958	8389	2	1
8389	2958	3	1
2958	10528	2	1
10528	2958	3	1
2958	7494	2	1
7494	2958	3	1
2959	6775	0	1
6775	2959	1	1
2959	9709	2	1
9709	2959	3	1
2959	8484	2	1
8484	2959	3	1
2959	12228	2	1
12228	2959	3	1
2959	16397	4	1
16397	2959	5	1
2959	18751	4	1
18751	2959	5	1
2959	21407	4	1
21407	2959	5	1
2959	18004	4	1
18004	2959	5	1
2959	15499	4	1
15499	2959	5	1
2960	5747	0	1
5747	2960	1	1
2960	9866	2	1
9866	2960	3	1
2960	7999	2	1
7999	2960	3	1
2960	9848	2	1
9848	2960	3	1
2960	16580	4	1
16580	2960	5	1
2960	19026	4	1
19026	2960	5	1
2960	13712	4	1
13712	2960	5	1
2960	20289	4	1
20289	2960	5	1
2960	15986	4	1
15986	2960	5	1
2961	5477	0	1
5477	2961	1	1
2961	9304	2	1
9304	2961	3	1
2961	11219	2	1
11219	2961	3	1
2961	9391	2	1
9391	2961	3	1
2962	6409	0	1
6409	2962	1	1
2962	11480	2	1
11480	2962	3	1
2962	9251	2	1
9251	2962	3	1
2962	8794	2	1
8794	2962	3	1
2962	15283	4	1
15283	2962	5	1
2962	15748	4	1
15748	2962	5	1
2962	19015	4	1
19015	2962	5	1
2962	15681	4	1
15681	2962	5	1
2962	20611	4	1
20611	2962	5	1
2963	4953	0	1
4953	2963	1	1
2963	12900	2	1
12900	2963	3	1
2963	12950	2	1
12950	2963	3	1
2963	7418	2	1
7418	2963	3	1
2963	14581	4	1
14581	2963	5	1
2963	14347	4	1
14347	2963	5	1
2963	18540	4	1
18540	2963	5	1
2963	16391	4	1
16391	2963	5	1
2963	16481	4	1
16481	2963	5	1
2964	5883	0	1
5883	2964	1	1
2964	11778	2	1
11778	2964	3	1
2964	8180	2	1
8180	2964	3	1
2964	8272	2	1
8272	2964	3	1
2964	21245	4	1
21245	2964	5	1
2964	20218	4	1
20218	2964	5	1
2964	19235	4	1
19235	2964	5	1
2964	21031	4	1
21031	2964	5	1
2964	20708	4	1
20708	2964	5	1
2965	6341	0	1
6341	2965	1	1
2965	13290	2	1
13290	2965	3	1
2965	8310	2	1
8310	2965	3	1
2965	9472	2	1
9472	2965	3	1
2966	5991	0	1
5991	2966	1	1
2966	11976	2	1
11976	2966	3	1
2966	9505	2	1
9505	2966	3	1
2966	13403	2	1
13403	2966	3	1
2966	16722	4	1
16722	2966	5	1
2966	16140	4	1
16140	2966	5	1
2966	15032	4	1
15032	2966	5	1
2966	21031	4	1
21031	2966	5	1
2966	19940	4	1
19940	2966	5	1
2967	5694	0	1
5694	2967	1	1
2967	9502	2	1
9502	2967	3	1
2967	11917	2	1
11917	2967	3	1
2967	10562	2	1
10562	2967	3	1
2967	15525	4	1
15525	2967	5	1
2967	16060	4	1
16060	2967	5	1
2967	15480	4	1
15480	2967	5	1
2967	20095	4	1
20095	2967	5	1
2967	14160	4	1
14160	2967	5	1
2968	5369	0	1
5369	2968	1	1
2968	12244	2	1
12244	2968	3	1
2968	13437	2	1
13437	2968	3	1
2968	9855	2	1
9855	2968	3	1
2968	17979	4	1
17979	2968	5	1
2968	18577	4	1
18577	2968	5	1
2968	16043	4	1
16043	2968	5	1
2968	20665	4	1
20665	2968	5	1
2968	19317	4	1
19317	2968	5	1
2969	5447	0	1
5447	2969	1	1
2969	10371	2	1
10371	2969	3	1
2969	10651	2	1
10651	2969	3	1
2969	9362	2	1
9362	2969	3	1
2969	14191	4	1
14191	2969	5	1
2969	17032	4	1
17032	2969	5	1
2969	18395	4	1
18395	2969	5	1
2969	15698	4	1
15698	2969	5	1
2969	14989	4	1
14989	2969	5	1
2970	7043	0	1
7043	2970	1	1
2970	13270	2	1
13270	2970	3	1
2970	12570	2	1
12570	2970	3	1
2970	8606	2	1
8606	2970	3	1
2970	18518	4	1
18518	2970	5	1
2970	20585	4	1
20585	2970	5	1
2970	15056	4	1
15056	2970	5	1
2970	15985	4	1
15985	2970	5	1
2970	17533	4	1
17533	2970	5	1
2971	6212	0	1
6212	2971	1	1
2971	10942	2	1
10942	2971	3	1
2971	11223	2	1
11223	2971	3	1
2971	8498	2	1
8498	2971	3	1
2971	14306	4	1
14306	2971	5	1
2971	17590	4	1
17590	2971	5	1
2971	20164	4	1
20164	2971	5	1
2971	15253	4	1
15253	2971	5	1
2971	17456	4	1
17456	2971	5	1
2972	5458	0	1
5458	2972	1	1
2972	8354	2	1
8354	2972	3	1
2972	9686	2	1
9686	2972	3	1
2972	11311	2	1
11311	2972	3	1
2972	16580	4	1
16580	2972	5	1
2972	19026	4	1
19026	2972	5	1
2972	15954	4	1
15954	2972	5	1
2972	18672	4	1
18672	2972	5	1
2972	14845	4	1
14845	2972	5	1
2973	5933	0	1
5933	2973	1	1
2973	7808	2	1
7808	2973	3	1
2973	12793	2	1
12793	2973	3	1
2973	8343	2	1
8343	2973	3	1
2973	15804	4	1
15804	2973	5	1
2973	20496	4	1
20496	2973	5	1
2973	19445	4	1
19445	2973	5	1
2973	14417	4	1
14417	2973	5	1
2973	16037	4	1
16037	2973	5	1
2974	6112	0	1
6112	2974	1	1
2974	9251	2	1
9251	2974	3	1
2974	8096	2	1
8096	2974	3	1
2974	10704	2	1
10704	2974	3	1
2974	15014	4	1
15014	2974	5	1
2974	15644	4	1
15644	2974	5	1
2974	17705	4	1
17705	2974	5	1
2974	19994	4	1
19994	2974	5	1
2974	15899	4	1
15899	2974	5	1
2975	6756	0	1
6756	2975	1	1
2975	8315	2	1
8315	2975	3	1
2975	11502	2	1
11502	2975	3	1
2975	12726	2	1
12726	2975	3	1
2975	17065	4	1
17065	2975	5	1
2975	15715	4	1
15715	2975	5	1
2975	17043	4	1
17043	2975	5	1
2975	17018	4	1
17018	2975	5	1
2975	15648	4	1
15648	2975	5	1
2976	5194	0	1
5194	2976	1	1
2976	13436	2	1
13436	2976	3	1
2976	8561	2	1
8561	2976	3	1
2976	8399	2	1
8399	2976	3	1
2977	5467	0	1
5467	2977	1	1
2977	8497	2	1
8497	2977	3	1
2977	13048	2	1
13048	2977	3	1
2977	12123	2	1
12123	2977	3	1
2977	17347	4	1
17347	2977	5	1
2977	17152	4	1
17152	2977	5	1
2977	14588	4	1
14588	2977	5	1
2977	19801	4	1
19801	2977	5	1
2977	13741	4	1
13741	2977	5	1
2978	6627	0	1
6627	2978	1	1
2978	10840	2	1
10840	2978	3	1
2978	12377	2	1
12377	2978	3	1
2978	12885	2	1
12885	2978	3	1
2978	16103	4	1
16103	2978	5	1
2978	16736	4	1
16736	2978	5	1
2978	19113	4	1
19113	2978	5	1
2978	18689	4	1
18689	2978	5	1
2978	18637	4	1
18637	2978	5	1
2979	6005	0	1
6005	2979	1	1
2979	12039	2	1
12039	2979	3	1
2979	10173	2	1
10173	2979	3	1
2979	12185	2	1
12185	2979	3	1
2979	14564	4	1
14564	2979	5	1
2979	13824	4	1
13824	2979	5	1
2979	19557	4	1
19557	2979	5	1
2979	18170	4	1
18170	2979	5	1
2979	13464	4	1
13464	2979	5	1
2980	4946	0	1
4946	2980	1	1
2980	10742	2	1
10742	2980	3	1
2980	11916	2	1
11916	2980	3	1
2980	11892	2	1
11892	2980	3	1
2980	21313	4	1
21313	2980	5	1
2980	14082	4	1
14082	2980	5	1
2980	19699	4	1
19699	2980	5	1
2980	18689	4	1
18689	2980	5	1
2980	14060	4	1
14060	2980	5	1
2981	7156	0	1
7156	2981	1	1
2981	10901	2	1
10901	2981	3	1
2981	8227	2	1
8227	2981	3	1
2981	12266	2	1
12266	2981	3	1
2981	19171	4	1
19171	2981	5	1
2981	19025	4	1
19025	2981	5	1
2981	17713	4	1
17713	2981	5	1
2981	20748	4	1
20748	2981	5	1
2981	15089	4	1
15089	2981	5	1
2982	6893	0	1
6893	2982	1	1
2982	12493	2	1
12493	2982	3	1
2982	12556	2	1
12556	2982	3	1
2982	9095	2	1
9095	2982	3	1
2982	18075	4	1
18075	2982	5	1
2982	21070	4	1
21070	2982	5	1
2982	14846	4	1
14846	2982	5	1
2982	18234	4	1
18234	2982	5	1
2982	21259	4	1
21259	2982	5	1
2983	6221	0	1
6221	2983	1	1
2983	8505	2	1
8505	2983	3	1
2983	12632	2	1
12632	2983	3	1
2983	9347	2	1
9347	2983	3	1
2983	16919	4	1
16919	2983	5	1
2983	14086	4	1
14086	2983	5	1
2983	19985	4	1
19985	2983	5	1
2983	14131	4	1
14131	2983	5	1
2983	21351	4	1
21351	2983	5	1
2984	6445	0	1
6445	2984	1	1
2984	11003	2	1
11003	2984	3	1
2984	12670	2	1
12670	2984	3	1
2984	8853	2	1
8853	2984	3	1
2984	19330	4	1
19330	2984	5	1
2984	17293	4	1
17293	2984	5	1
2984	13962	4	1
13962	2984	5	1
2984	14181	4	1
14181	2984	5	1
2984	17500	4	1
17500	2984	5	1
2985	5714	0	1
5714	2985	1	1
2985	11596	2	1
11596	2985	3	1
2985	7523	2	1
7523	2985	3	1
2985	9963	2	1
9963	2985	3	1
2985	14574	4	1
14574	2985	5	1
2985	13904	4	1
13904	2985	5	1
2985	19988	4	1
19988	2985	5	1
2985	17471	4	1
17471	2985	5	1
2985	17302	4	1
17302	2985	5	1
2986	6842	0	1
6842	2986	1	1
2986	13251	2	1
13251	2986	3	1
2986	13256	2	1
13256	2986	3	1
2986	11910	2	1
11910	2986	3	1
2986	14032	4	1
14032	2986	5	1
2986	15506	4	1
15506	2986	5	1
2986	13910	4	1
13910	2986	5	1
2986	14681	4	1
14681	2986	5	1
2986	18921	4	1
18921	2986	5	1
2987	5184	0	1
5184	2987	1	1
2987	12795	2	1
12795	2987	3	1
2987	9283	2	1
9283	2987	3	1
2987	9444	2	1
9444	2987	3	1
2987	16184	4	1
16184	2987	5	1
2987	19074	4	1
19074	2987	5	1
2987	20187	4	1
20187	2987	5	1
2987	15561	4	1
15561	2987	5	1
2987	15061	4	1
15061	2987	5	1
2988	6619	0	1
6619	2988	1	1
2988	12850	2	1
12850	2988	3	1
2988	11911	2	1
11911	2988	3	1
2988	12294	2	1
12294	2988	3	1
2988	17828	4	1
17828	2988	5	1
2988	17509	4	1
17509	2988	5	1
2988	15948	4	1
15948	2988	5	1
2988	18173	4	1
18173	2988	5	1
2988	15634	4	1
15634	2988	5	1
2989	7163	0	1
7163	2989	1	1
2989	10937	2	1
10937	2989	3	1
2989	8111	2	1
8111	2989	3	1
2989	13320	2	1
13320	2989	3	1
2989	19601	4	1
19601	2989	5	1
2989	14892	4	1
14892	2989	5	1
2989	21397	4	1
21397	2989	5	1
2989	18689	4	1
18689	2989	5	1
2989	18426	4	1
18426	2989	5	1
2990	6021	0	1
6021	2990	1	1
2990	10378	2	1
10378	2990	3	1
2990	9202	2	1
9202	2990	3	1
2990	9145	2	1
9145	2990	3	1
2990	16784	4	1
16784	2990	5	1
2990	21143	4	1
21143	2990	5	1
2990	17795	4	1
17795	2990	5	1
2990	16062	4	1
16062	2990	5	1
2990	14847	4	1
14847	2990	5	1
2991	7032	0	1
7032	2991	1	1
2991	12400	2	1
12400	2991	3	1
2991	12796	2	1
12796	2991	3	1
2991	9493	2	1
9493	2991	3	1
2991	17972	4	1
17972	2991	5	1
2991	16591	4	1
16591	2991	5	1
2991	18854	4	1
18854	2991	5	1
2991	19644	4	1
19644	2991	5	1
2991	17544	4	1
17544	2991	5	1
2992	5175	0	1
5175	2992	1	1
2992	10764	2	1
10764	2992	3	1
2992	9854	2	1
9854	2992	3	1
2992	12972	2	1
12972	2992	3	1
2992	15337	4	1
15337	2992	5	1
2992	17650	4	1
17650	2992	5	1
2992	18647	4	1
18647	2992	5	1
2992	14485	4	1
14485	2992	5	1
2992	17762	4	1
17762	2992	5	1
2993	6785	0	1
6785	2993	1	1
2993	13308	2	1
13308	2993	3	1
2993	10221	2	1
10221	2993	3	1
2993	13003	2	1
13003	2993	3	1
2993	13624	4	1
13624	2993	5	1
2993	17744	4	1
17744	2993	5	1
2993	20038	4	1
20038	2993	5	1
2993	13637	4	1
13637	2993	5	1
2993	19631	4	1
19631	2993	5	1
2994	5543	0	1
5543	2994	1	1
2994	10970	2	1
10970	2994	3	1
2994	12648	2	1
12648	2994	3	1
2994	11887	2	1
11887	2994	3	1
2994	16378	4	1
16378	2994	5	1
2994	18756	4	1
18756	2994	5	1
2994	19302	4	1
19302	2994	5	1
2994	17548	4	1
17548	2994	5	1
2994	14416	4	1
14416	2994	5	1
2995	5737	0	1
5737	2995	1	1
2995	12607	2	1
12607	2995	3	1
2995	9725	2	1
9725	2995	3	1
2995	8720	2	1
8720	2995	3	1
2995	16040	4	1
16040	2995	5	1
2995	13498	4	1
13498	2995	5	1
2995	16648	4	1
16648	2995	5	1
2995	16305	4	1
16305	2995	5	1
2995	17765	4	1
17765	2995	5	1
2996	5131	0	1
5131	2996	1	1
2996	11244	2	1
11244	2996	3	1
2996	11998	2	1
11998	2996	3	1
2996	11221	2	1
11221	2996	3	1
2996	15106	4	1
15106	2996	5	1
2996	14032	4	1
14032	2996	5	1
2996	20358	4	1
20358	2996	5	1
2996	13529	4	1
13529	2996	5	1
2996	18016	4	1
18016	2996	5	1
2997	7017	0	1
7017	2997	1	1
2997	12401	2	1
12401	2997	3	1
2997	9219	2	1
9219	2997	3	1
2997	9018	2	1
9018	2997	3	1
2997	20844	4	1
20844	2997	5	1
2997	20328	4	1
20328	2997	5	1
2997	15823	4	1
15823	2997	5	1
2997	13526	4	1
13526	2997	5	1
2997	19496	4	1
19496	2997	5	1
2998	5127	0	1
5127	2998	1	1
2998	10828	2	1
10828	2998	3	1
2998	11731	2	1
11731	2998	3	1
2998	8933	2	1
8933	2998	3	1
2998	16481	4	1
16481	2998	5	1
2998	17973	4	1
17973	2998	5	1
2998	18313	4	1
18313	2998	5	1
2998	20561	4	1
20561	2998	5	1
2998	14060	4	1
14060	2998	5	1
2999	6952	0	1
6952	2999	1	1
2999	11810	2	1
11810	2999	3	1
2999	8062	2	1
8062	2999	3	1
2999	9044	2	1
9044	2999	3	1
2999	20735	4	1
20735	2999	5	1
2999	18780	4	1
18780	2999	5	1
2999	15035	4	1
15035	2999	5	1
2999	15064	4	1
15064	2999	5	1
2999	14374	4	1
14374	2999	5	1
3000	5506	0	1
5506	3000	1	1
3000	9723	2	1
9723	3000	3	1
3000	9320	2	1
9320	3000	3	1
3000	10063	2	1
10063	3000	3	1
3000	18603	4	1
18603	3000	5	1
3000	16632	4	1
16632	3000	5	1
3000	14082	4	1
14082	3000	5	1
3000	16994	4	1
16994	3000	5	1
3000	13771	4	1
13771	3000	5	1
3001	6272	0	1
6272	3001	1	1
3001	10228	2	1
10228	3001	3	1
3001	10797	2	1
10797	3001	3	1
3001	10605	2	1
10605	3001	3	1
3001	19567	4	1
19567	3001	5	1
3001	19081	4	1
19081	3001	5	1
3001	19002	4	1
19002	3001	5	1
3001	17527	4	1
17527	3001	5	1
3001	21206	4	1
21206	3001	5	1
3002	6741	0	1
6741	3002	1	1
3002	9546	2	1
9546	3002	3	1
3002	7443	2	1
7443	3002	3	1
3002	12529	2	1
12529	3002	3	1
3002	19007	4	1
19007	3002	5	1
3002	21207	4	1
21207	3002	5	1
3002	15010	4	1
15010	3002	5	1
3002	19874	4	1
19874	3002	5	1
3002	14972	4	1
14972	3002	5	1
3003	6532	0	1
6532	3003	1	1
3003	8962	2	1
8962	3003	3	1
3003	12423	2	1
12423	3003	3	1
3003	9624	2	1
9624	3003	3	1
3003	16784	4	1
16784	3003	5	1
3003	18081	4	1
18081	3003	5	1
3003	21322	4	1
21322	3003	5	1
3003	16593	4	1
16593	3003	5	1
3003	18653	4	1
18653	3003	5	1
3004	5356	0	1
5356	3004	1	1
3004	11393	2	1
11393	3004	3	1
3004	8654	2	1
8654	3004	3	1
3004	10068	2	1
10068	3004	3	1
3004	21404	4	1
21404	3004	5	1
3004	20151	4	1
20151	3004	5	1
3004	19908	4	1
19908	3004	5	1
3004	14718	4	1
14718	3004	5	1
3004	18612	4	1
18612	3004	5	1
3005	6545	0	1
6545	3005	1	1
3005	7672	2	1
7672	3005	3	1
3005	8280	2	1
8280	3005	3	1
3005	13247	2	1
13247	3005	3	1
3005	17701	4	1
17701	3005	5	1
3005	14082	4	1
14082	3005	5	1
3005	13678	4	1
13678	3005	5	1
3005	14181	4	1
14181	3005	5	1
3005	14166	4	1
14166	3005	5	1
3006	5597	0	1
5597	3006	1	1
3006	10401	2	1
10401	3006	3	1
3006	11264	2	1
11264	3006	3	1
3006	7473	2	1
7473	3006	3	1
3006	20388	4	1
20388	3006	5	1
3006	17063	4	1
17063	3006	5	1
3006	21298	4	1
21298	3006	5	1
3006	16305	4	1
16305	3006	5	1
3006	14687	4	1
14687	3006	5	1
3007	7145	0	1
7145	3007	1	1
3007	11296	2	1
11296	3007	3	1
3007	7623	2	1
7623	3007	3	1
3007	10184	2	1
10184	3007	3	1
3007	14306	4	1
14306	3007	5	1
3007	17859	4	1
17859	3007	5	1
3007	14571	4	1
14571	3007	5	1
3007	14082	4	1
14082	3007	5	1
3007	20270	4	1
20270	3007	5	1
3008	7283	0	1
7283	3008	1	1
3008	11483	2	1
11483	3008	3	1
3008	13289	2	1
13289	3008	3	1
3008	10878	2	1
10878	3008	3	1
3008	18602	4	1
18602	3008	5	1
3008	19339	4	1
19339	3008	5	1
3008	15411	4	1
15411	3008	5	1
3008	13826	4	1
13826	3008	5	1
3008	15648	4	1
15648	3008	5	1
3009	6404	0	1
6404	3009	1	1
3009	9231	2	1
9231	3009	3	1
3009	7720	2	1
7720	3009	3	1
3009	12446	2	1
12446	3009	3	1
3009	17156	4	1
17156	3009	5	1
3009	17280	4	1
17280	3009	5	1
3009	17795	4	1
17795	3009	5	1
3009	14986	4	1
14986	3009	5	1
3009	15694	4	1
15694	3009	5	1
3010	6075	0	1
6075	3010	1	1
3010	10457	2	1
10457	3010	3	1
3010	12773	2	1
12773	3010	3	1
3010	8958	2	1
8958	3010	3	1
3010	19983	4	1
19983	3010	5	1
3010	19171	4	1
19171	3010	5	1
3010	18390	4	1
18390	3010	5	1
3010	14040	4	1
14040	3010	5	1
3010	18313	4	1
18313	3010	5	1
3011	4949	0	1
4949	3011	1	1
3011	11979	2	1
11979	3011	3	1
3011	8706	2	1
8706	3011	3	1
3011	7660	2	1
7660	3011	3	1
3011	14584	4	1
14584	3011	5	1
3011	14849	4	1
14849	3011	5	1
3011	19350	4	1
19350	3011	5	1
3011	14060	4	1
14060	3011	5	1
3011	16087	4	1
16087	3011	5	1
3012	7163	0	1
7163	3012	1	1
3012	9531	2	1
9531	3012	3	1
3012	13424	2	1
13424	3012	3	1
3012	8522	2	1
8522	3012	3	1
3012	15393	4	1
15393	3012	5	1
3012	17860	4	1
17860	3012	5	1
3012	18248	4	1
18248	3012	5	1
3012	17919	4	1
17919	3012	5	1
3012	18955	4	1
18955	3012	5	1
3013	6915	0	1
6915	3013	1	1
3013	12439	2	1
12439	3013	3	1
3013	12548	2	1
12548	3013	3	1
3013	9328	2	1
9328	3013	3	1
3013	21380	4	1
21380	3013	5	1
3013	14928	4	1
14928	3013	5	1
3013	16508	4	1
16508	3013	5	1
3013	20707	4	1
20707	3013	5	1
3013	14329	4	1
14329	3013	5	1
3014	5438	0	1
5438	3014	1	1
3014	10370	2	1
10370	3014	3	1
3014	8505	2	1
8505	3014	3	1
3014	12534	2	1
12534	3014	3	1
3014	20430	4	1
20430	3014	5	1
3014	14131	4	1
14131	3014	5	1
3014	13526	4	1
13526	3014	5	1
3014	19474	4	1
19474	3014	5	1
3014	14873	4	1
14873	3014	5	1
3015	5716	0	1
5716	3015	1	1
3015	10164	2	1
10164	3015	3	1
3015	9323	2	1
9323	3015	3	1
3015	8072	2	1
8072	3015	3	1
3015	19799	4	1
19799	3015	5	1
3015	20767	4	1
20767	3015	5	1
3015	16662	4	1
16662	3015	5	1
3015	14938	4	1
14938	3015	5	1
3015	16394	4	1
16394	3015	5	1
3016	6307	0	1
6307	3016	1	1
3016	11705	2	1
11705	3016	3	1
3016	10845	2	1
10845	3016	3	1
3016	7535	2	1
7535	3016	3	1
3016	17309	4	1
17309	3016	5	1
3016	16226	4	1
16226	3016	5	1
3016	15253	4	1
15253	3016	5	1
3016	13468	4	1
13468	3016	5	1
3016	18528	4	1
18528	3016	5	1
3017	6780	0	1
6780	3017	1	1
3017	10189	2	1
10189	3017	3	1
3017	8766	2	1
8766	3017	3	1
3017	11265	2	1
11265	3017	3	1
3017	13881	4	1
13881	3017	5	1
3017	18858	4	1
18858	3017	5	1
3017	16265	4	1
16265	3017	5	1
3017	19235	4	1
19235	3017	5	1
3017	20851	4	1
20851	3017	5	1
3018	6178	0	1
6178	3018	1	1
3018	12591	2	1
12591	3018	3	1
3018	10145	2	1
10145	3018	3	1
3018	12002	2	1
12002	3018	3	1
3018	13830	4	1
13830	3018	5	1
3018	13573	4	1
13573	3018	5	1
3018	14023	4	1
14023	3018	5	1
3018	17311	4	1
17311	3018	5	1
3018	17132	4	1
17132	3018	5	1
3019	6627	0	1
6627	3019	1	1
3019	11494	2	1
11494	3019	3	1
3019	12377	2	1
12377	3019	3	1
3019	9990	2	1
9990	3019	3	1
3019	14535	4	1
14535	3019	5	1
3019	18603	4	1
18603	3019	5	1
3019	18968	4	1
18968	3019	5	1
3019	20293	4	1
20293	3019	5	1
3019	17620	4	1
17620	3019	5	1
3020	6917	0	1
6917	3020	1	1
3020	12318	2	1
12318	3020	3	1
3020	11743	2	1
11743	3020	3	1
3020	13056	2	1
13056	3020	3	1
3020	14432	4	1
14432	3020	5	1
3020	14851	4	1
14851	3020	5	1
3020	17243	4	1
17243	3020	5	1
3020	14195	4	1
14195	3020	5	1
3020	18878	4	1
18878	3020	5	1
3021	5903	0	1
5903	3021	1	1
3021	10784	2	1
10784	3021	3	1
3021	9375	2	1
9375	3021	3	1
3021	9222	2	1
9222	3021	3	1
3021	20074	4	1
20074	3021	5	1
3021	19661	4	1
19661	3021	5	1
3021	13503	4	1
13503	3021	5	1
3021	17919	4	1
17919	3021	5	1
3021	19494	4	1
19494	3021	5	1
3022	7032	0	1
7032	3022	1	1
3022	10510	2	1
10510	3022	3	1
3022	9308	2	1
9308	3022	3	1
3022	9401	2	1
9401	3022	3	1
3022	15802	4	1
15802	3022	5	1
3022	20058	4	1
20058	3022	5	1
3022	18462	4	1
18462	3022	5	1
3022	14282	4	1
14282	3022	5	1
3022	13958	4	1
13958	3022	5	1
3023	7085	0	1
7085	3023	1	1
3023	9550	2	1
9550	3023	3	1
3023	8774	2	1
8774	3023	3	1
3023	11916	2	1
11916	3023	3	1
3023	19839	4	1
19839	3023	5	1
3023	14892	4	1
14892	3023	5	1
3023	13582	4	1
13582	3023	5	1
3023	15678	4	1
15678	3023	5	1
3023	20169	4	1
20169	3023	5	1
3024	6089	0	1
6089	3024	1	1
3024	10664	2	1
10664	3024	3	1
3024	8998	2	1
8998	3024	3	1
3024	8926	2	1
8926	3024	3	1
3024	14823	4	1
14823	3024	5	1
3024	14082	4	1
14082	3024	5	1
3024	18634	4	1
18634	3024	5	1
3024	21322	4	1
21322	3024	5	1
3024	17237	4	1
17237	3024	5	1
3025	6339	0	1
6339	3025	1	1
3025	13328	2	1
13328	3025	3	1
3025	11043	2	1
11043	3025	3	1
3025	12068	2	1
12068	3025	3	1
3025	15866	4	1
15866	3025	5	1
3025	18117	4	1
18117	3025	5	1
3025	16577	4	1
16577	3025	5	1
3025	13814	4	1
13814	3025	5	1
3025	20278	4	1
20278	3025	5	1
3026	5620	0	1
5620	3026	1	1
3026	12202	2	1
12202	3026	3	1
3026	10521	2	1
10521	3026	3	1
3026	12588	2	1
12588	3026	3	1
3026	15253	4	1
15253	3026	5	1
3026	14082	4	1
14082	3026	5	1
3026	21206	4	1
21206	3026	5	1
3026	13577	4	1
13577	3026	5	1
3026	15955	4	1
15955	3026	5	1
3027	6941	0	1
6941	3027	1	1
3027	7749	2	1
7749	3027	3	1
3027	7984	2	1
7984	3027	3	1
3027	12219	2	1
12219	3027	3	1
3027	13933	4	1
13933	3027	5	1
3027	19799	4	1
19799	3027	5	1
3027	20177	4	1
20177	3027	5	1
3027	17810	4	1
17810	3027	5	1
3027	17286	4	1
17286	3027	5	1
3028	5294	0	1
5294	3028	1	1
3028	10242	2	1
10242	3028	3	1
3028	12907	2	1
12907	3028	3	1
3028	13130	2	1
13130	3028	3	1
3028	20360	4	1
20360	3028	5	1
3028	20527	4	1
20527	3028	5	1
3028	21231	4	1
21231	3028	5	1
3028	13815	4	1
13815	3028	5	1
3028	21034	4	1
21034	3028	5	1
3029	5485	0	1
5485	3029	1	1
3029	12477	2	1
12477	3029	3	1
3029	8980	2	1
8980	3029	3	1
3029	8205	2	1
8205	3029	3	1
3029	14928	4	1
14928	3029	5	1
3029	20923	4	1
20923	3029	5	1
3029	19871	4	1
19871	3029	5	1
3029	14160	4	1
14160	3029	5	1
3029	17529	4	1
17529	3029	5	1
3030	5582	0	1
5582	3030	1	1
3030	10432	2	1
10432	3030	3	1
3030	9088	2	1
9088	3030	3	1
3030	9248	2	1
9248	3030	3	1
3030	18809	4	1
18809	3030	5	1
3030	19720	4	1
19720	3030	5	1
3030	15690	4	1
15690	3030	5	1
3030	14082	4	1
14082	3030	5	1
3030	20733	4	1
20733	3030	5	1
3031	5744	0	1
5744	3031	1	1
3031	12289	2	1
12289	3031	3	1
3031	11205	2	1
11205	3031	3	1
3031	11494	2	1
11494	3031	3	1
3031	16305	4	1
16305	3031	5	1
3031	16139	4	1
16139	3031	5	1
3031	15928	4	1
15928	3031	5	1
3031	16262	4	1
16262	3031	5	1
3031	16481	4	1
16481	3031	5	1
3032	7009	0	1
7009	3032	1	1
3032	7426	2	1
7426	3032	3	1
3032	7713	2	1
7713	3032	3	1
3032	9400	2	1
9400	3032	3	1
3032	20990	4	1
20990	3032	5	1
3032	20845	4	1
20845	3032	5	1
3032	18391	4	1
18391	3032	5	1
3032	16043	4	1
16043	3032	5	1
3032	20665	4	1
20665	3032	5	1
3033	5408	0	1
5408	3033	1	1
3033	8505	2	1
8505	3033	3	1
3033	12632	2	1
12632	3033	3	1
3033	10772	2	1
10772	3033	3	1
3033	19676	4	1
19676	3033	5	1
3033	15827	4	1
15827	3033	5	1
3033	16568	4	1
16568	3033	5	1
3033	19053	4	1
19053	3033	5	1
3033	15513	4	1
15513	3033	5	1
3034	5819	0	1
5819	3034	1	1
3034	7921	2	1
7921	3034	3	1
3034	9499	2	1
9499	3034	3	1
3034	10337	2	1
10337	3034	3	1
3034	21004	4	1
21004	3034	5	1
3034	20882	4	1
20882	3034	5	1
3034	14479	4	1
14479	3034	5	1
3034	20164	4	1
20164	3034	5	1
3034	14036	4	1
14036	3034	5	1
3035	6732	0	1
6732	3035	1	1
3035	10648	2	1
10648	3035	3	1
3035	10859	2	1
10859	3035	3	1
3035	8420	2	1
8420	3035	3	1
3035	16155	4	1
16155	3035	5	1
3035	14747	4	1
14747	3035	5	1
3035	15253	4	1
15253	3035	5	1
3035	15048	4	1
15048	3035	5	1
3035	16284	4	1
16284	3035	5	1
3036	5854	0	1
5854	3036	1	1
3036	9233	2	1
9233	3036	3	1
3036	10295	2	1
10295	3036	3	1
3036	11550	2	1
11550	3036	3	1
3036	14273	4	1
14273	3036	5	1
3036	17947	4	1
17947	3036	5	1
3036	14949	4	1
14949	3036	5	1
3036	15666	4	1
15666	3036	5	1
3036	20741	4	1
20741	3036	5	1
3037	6863	0	1
6863	3037	1	1
3037	11877	2	1
11877	3037	3	1
3037	8437	2	1
8437	3037	3	1
3037	10616	2	1
10616	3037	3	1
3037	18075	4	1
18075	3037	5	1
3037	16305	4	1
16305	3037	5	1
3037	15253	4	1
15253	3037	5	1
